4	3	27	1	0	2	0	1
4	3	27	1	0	2	0	2
4	3	35	0	0	0	0	1
4	3	35	0	0	0	0	2
4	3	35	0	0	1	0	1
4	3	35	0	0	1	0	2
4	3	35	0	0	2	0	1
4	3	35	0	0	2	0	2
4	3	35	1	0	0	0	1
4	3	35	1	0	0	0	2
4	3	35	1	0	1	0	1
4	3	35	1	0	1	0	2
4	3	35	1	0	2	0	1
4	3	35	1	0	2	0	2
4	3	43	0	0	0	0	1
4	3	43	0	0	0	0	2
4	3	43	0	0	1	0	1
4	3	43	0	0	1	0	2
4	3	43	0	0	2	0	1
4	3	43	0	0	2	0	2
4	3	43	1	0	0	0	1
4	3	43	1	0	0	0	2
4	3	43	1	0	1	0	1
4	3	43	1	0	1	0	2
4	3	43	1	0	2	0	1
4	3	43	1	0	2	0	2
4	3	51	0	0	0	0	1
4	3	51	0	0	0	0	2
4	3	51	0	0	1	0	1
4	3	51	0	0	1	0	2
4	3	51	0	0	2	0	1
4	3	51	0	0	2	0	2
4	3	51	1	0	0	0	1
4	3	51	1	0	0	0	2
4	3	51	1	0	1	0	1
4	3	51	1	0	1	0	2
4	3	51	1	0	2	0	1
4	3	51	1	0	2	0	2
4	3	59	0	0	0	0	1
4	3	59	0	0	0	0	2
4	3	59	0	0	1	0	1
4	3	59	0	0	1	0	2
4	3	59	0	0	2	0	1
4	3	59	0	0	2	0	2
4	3	59	1	0	0	0	1
4	3	59	1	0	0	0	2
4	3	59	1	0	1	0	1
4	3	59	1	0	1	0	2
4	3	59	1	0	2	0	1
4	3	59	1	0	2	0	2
4	4	1	0	0	0	0	1
4	4	1	0	0	0	0	2
4	4	1	0	0	1	0	1
4	4	1	0	0	1	0	2
4	4	1	0	0	2	0	1
4	4	1	0	0	2	0	2
4	4	1	1	0	0	0	1
4	4	1	1	0	0	0	2
4	4	1	1	0	1	0	1
4	4	1	1	0	1	0	2
4	4	1	1	0	2	0	1
4	4	1	1	0	2	0	2
4	4	2	0	0	0	0	1
4	4	2	0	0	0	0	2
4	4	2	0	0	1	0	1
4	4	2	0	0	1	0	2
4	4	2	0	0	2	0	1
4	4	2	0	0	2	0	2
4	4	2	1	0	0	0	1
4	4	2	1	0	0	0	2
4	4	2	1	0	1	0	1
4	4	2	1	0	1	0	2
4	4	2	1	0	2	0	1
4	4	2	1	0	2	0	2
4	4	3	0	0	0	0	1
4	4	3	0	0	0	0	2
4	4	3	0	0	1	0	1
4	4	3	0	0	1	0	2
4	4	3	0	0	2	0	1
4	4	3	0	0	2	0	2
4	4	3	1	0	0	0	1
4	4	3	1	0	0	0	2
4	4	3	1	0	1	0	1
4	4	3	1	0	1	0	2
4	4	3	1	0	2	0	1
4	4	3	1	0	2	0	2
4	4	5	0	0	0	0	1
4	4	5	0	0	0	0	2
4	4	5	0	0	1	0	1
4	4	5	0	0	1	0	2
4	4	5	0	0	2	0	1
4	4	5	0	0	2	0	2
4	4	5	1	0	0	0	1
4	4	5	1	0	0	0	2
4	4	5	1	0	1	0	1
4	4	5	1	0	1	0	2
4	4	5	1	0	2	0	1
4	4	5	1	0	2	0	2
4	4	6	0	0	0	0	1
4	4	6	0	0	0	0	2
4	4	6	0	0	1	0	1
4	4	6	0	0	1	0	2
4	4	6	0	0	2	0	1
4	4	6	0	0	2	0	2
4	4	6	1	0	0	0	1
4	4	6	1	0	0	0	2
4	4	6	1	0	1	0	1
4	4	6	1	0	1	0	2
4	4	6	1	0	2	0	1
4	4	6	1	0	2	0	2
4	4	7	0	0	0	0	1
4	4	7	0	0	0	0	2
4	4	7	0	0	1	0	1
4	4	7	0	0	1	0	2
4	4	7	0	0	2	0	1
4	4	7	0	0	2	0	2
4	4	7	1	0	0	0	1
4	4	7	1	0	0	0	2
4	4	7	1	0	1	0	1
4	4	7	1	0	1	0	2
4	4	7	1	0	2	0	1
4	4	7	1	0	2	0	2
4	4	8	0	0	0	0	1
4	4	8	0	0	0	0	2
4	4	8	0	0	1	0	1
4	4	8	0	0	1	0	2
4	4	8	0	0	2	0	1
4	4	8	0	0	2	0	2
4	4	8	1	0	0	0	1
4	4	8	1	0	0	0	2
4	4	8	1	0	1	0	1
4	4	8	1	0	1	0	2
4	4	8	1	0	2	0	1
4	4	8	1	0	2	0	2
4	4	12	0	0	0	0	1
4	4	12	0	0	0	0	2
4	4	12	0	0	1	0	1
4	4	12	0	0	1	0	2
4	4	12	0	0	2	0	1
4	4	12	0	0	2	0	2
4	4	12	1	0	0	0	1
4	4	12	1	0	0	0	2
4	4	12	1	0	1	0	1
4	4	12	1	0	1	0	2
4	4	12	1	0	2	0	1
4	4	12	1	0	2	0	2
4	4	20	0	0	0	0	1
4	4	20	0	0	0	0	2
4	4	20	0	0	1	0	1
4	4	20	0	0	1	0	2
4	4	20	0	0	2	0	1
4	4	20	0	0	2	0	2
4	4	20	1	0	0	0	1
4	4	20	1	0	0	0	2
4	4	20	1	0	1	0	1
4	4	20	1	0	1	0	2
4	4	20	1	0	2	0	1
4	4	20	1	0	2	0	2
4	4	28	0	0	0	0	1
4	4	28	0	0	0	0	2
4	4	28	0	0	1	0	1
4	4	28	0	0	1	0	2
4	4	28	0	0	2	0	1
4	4	28	0	0	2	0	2
4	4	28	1	0	0	0	1
4	4	28	1	0	0	0	2
4	4	28	1	0	1	0	1
4	4	28	1	0	1	0	2
4	4	28	1	0	2	0	1
4	4	28	1	0	2	0	2
4	4	36	0	0	0	0	1
4	4	36	0	0	0	0	2
4	4	36	0	0	1	0	1
4	4	36	0	0	1	0	2
4	4	36	0	0	2	0	1
4	4	36	0	0	2	0	2
4	4	36	1	0	0	0	1
4	4	36	1	0	0	0	2
4	4	36	1	0	1	0	1
4	4	36	1	0	1	0	2
4	4	36	1	0	2	0	1
4	4	36	1	0	2	0	2
4	4	44	0	0	0	0	1
4	4	44	0	0	0	0	2
4	4	44	0	0	1	0	1
4	4	44	0	0	1	0	2
4	4	44	0	0	2	0	1
4	4	44	0	0	2	0	2
4	4	44	1	0	0	0	1
4	4	44	1	0	0	0	2
4	4	44	1	0	1	0	1
4	4	44	1	0	1	0	2
4	4	44	1	0	2	0	1
4	4	44	1	0	2	0	2
4	4	52	0	0	0	0	1
4	4	52	0	0	0	0	2
4	4	52	0	0	1	0	1
4	4	52	0	0	1	0	2
4	4	52	0	0	2	0	1
4	4	52	0	0	2	0	2
4	4	52	1	0	0	0	1
4	4	52	1	0	0	0	2
4	4	52	1	0	1	0	1
4	4	52	1	0	1	0	2
4	4	52	1	0	2	0	1
4	4	52	1	0	2	0	2
4	4	60	0	0	0	0	1
4	4	60	0	0	0	0	2
4	4	60	0	0	1	0	1
4	4	60	0	0	1	0	2
4	4	60	0	0	2	0	1
4	4	60	0	0	2	0	2
4	4	60	1	0	0	0	1
4	4	60	1	0	0	0	2
4	4	60	1	0	1	0	1
4	4	60	1	0	1	0	2
4	4	60	1	0	2	0	1
4	4	60	1	0	2	0	2
4	5	1	0	0	0	0	1
4	5	1	0	0	0	0	2
4	5	1	0	0	1	0	1
4	5	1	0	0	1	0	2
4	5	1	0	0	2	0	1
4	5	1	0	0	2	0	2
4	5	1	1	0	0	0	1
4	5	1	1	0	0	0	2
4	5	1	1	0	1	0	1
4	5	1	1	0	1	0	2
4	5	1	1	0	2	0	1
4	5	1	1	0	2	0	2
4	5	2	0	0	0	0	1
4	5	2	0	0	0	0	2
4	5	2	0	0	1	0	1
4	5	2	0	0	1	0	2
4	5	2	0	0	2	0	1
4	5	2	0	0	2	0	2
4	5	2	1	0	0	0	1
4	5	2	1	0	0	0	2
4	5	2	1	0	1	0	1
4	5	2	1	0	1	0	2
4	5	2	1	0	2	0	1
4	5	2	1	0	2	0	2
4	5	3	0	0	0	0	1
4	5	3	0	0	0	0	2
4	5	3	0	0	1	0	1
4	5	3	0	0	1	0	2
4	5	3	0	0	2	0	1
4	5	3	0	0	2	0	2
4	5	3	1	0	0	0	1
4	5	3	1	0	0	0	2
4	5	3	1	0	1	0	1
4	5	3	1	0	1	0	2
4	5	3	1	0	2	0	1
4	5	3	1	0	2	0	2
4	5	4	0	0	0	0	1
4	5	4	0	0	0	0	2
4	5	4	0	0	1	0	1
4	5	4	0	0	1	0	2
4	5	4	0	0	2	0	1
4	5	4	0	0	2	0	2
4	5	4	1	0	0	0	1
4	5	4	1	0	0	0	2
4	5	4	1	0	1	0	1
4	5	4	1	0	1	0	2
4	5	4	1	0	2	0	1
4	5	4	1	0	2	0	2
4	5	6	0	0	0	0	1
4	5	6	0	0	0	0	2
4	5	6	0	0	1	0	1
4	5	6	0	0	1	0	2
4	5	6	0	0	2	0	1
4	5	6	0	0	2	0	2
4	5	6	1	0	0	0	1
4	5	6	1	0	0	0	2
4	5	6	1	0	1	0	1
4	5	6	1	0	1	0	2
4	5	6	1	0	2	0	1
4	5	6	1	0	2	0	2
4	5	7	0	0	0	0	1
4	5	7	0	0	0	0	2
4	5	7	0	0	1	0	1
4	5	7	0	0	1	0	2
4	5	7	0	0	2	0	1
4	5	7	0	0	2	0	2
4	5	7	1	0	0	0	1
4	5	7	1	0	0	0	2
4	5	7	1	0	1	0	1
4	5	7	1	0	1	0	2
4	5	7	1	0	2	0	1
4	5	7	1	0	2	0	2
4	5	8	0	0	0	0	1
4	5	8	0	0	0	0	2
4	5	8	0	0	1	0	1
4	5	8	0	0	1	0	2
4	5	8	0	0	2	0	1
4	5	8	0	0	2	0	2
4	5	8	1	0	0	0	1
4	5	8	1	0	0	0	2
4	5	8	1	0	1	0	1
4	5	8	1	0	1	0	2
4	5	8	1	0	2	0	1
4	5	8	1	0	2	0	2
4	5	13	0	0	0	0	1
4	5	13	0	0	0	0	2
4	5	13	0	0	1	0	1
4	5	13	0	0	1	0	2
4	5	13	0	0	2	0	1
4	5	13	0	0	2	0	2
4	5	13	1	0	0	0	1
4	5	13	1	0	0	0	2
4	5	13	1	0	1	0	1
4	5	13	1	0	1	0	2
4	5	13	1	0	2	0	1
4	5	13	1	0	2	0	2
4	5	21	0	0	0	0	1
4	5	21	0	0	0	0	2
4	5	21	0	0	1	0	1
4	5	21	0	0	1	0	2
4	5	21	0	0	2	0	1
4	5	21	0	0	2	0	2
4	5	21	1	0	0	0	1
4	5	21	1	0	0	0	2
4	5	21	1	0	1	0	1
4	5	21	1	0	1	0	2
4	5	21	1	0	2	0	1
4	5	21	1	0	2	0	2
4	5	29	0	0	0	0	1
4	5	29	0	0	0	0	2
4	5	29	0	0	1	0	1
4	5	29	0	0	1	0	2
4	5	29	0	0	2	0	1
4	5	29	0	0	2	0	2
4	5	29	1	0	0	0	1
4	5	29	1	0	0	0	2
4	5	29	1	0	1	0	1
4	5	29	1	0	1	0	2
4	5	29	1	0	2	0	1
4	5	29	1	0	2	0	2
4	5	37	0	0	0	0	1
4	5	37	0	0	0	0	2
4	5	37	0	0	1	0	1
4	5	37	0	0	1	0	2
4	5	37	0	0	2	0	1
4	5	37	0	0	2	0	2
4	5	37	1	0	0	0	1
4	5	37	1	0	0	0	2
4	5	37	1	0	1	0	1
4	5	37	1	0	1	0	2
4	5	37	1	0	2	0	1
4	5	37	1	0	2	0	2
4	5	45	0	0	0	0	1
4	5	45	0	0	0	0	2
4	5	45	0	0	1	0	1
4	5	45	0	0	1	0	2
4	5	45	0	0	2	0	1
4	5	45	0	0	2	0	2
4	5	45	1	0	0	0	1
4	5	45	1	0	0	0	2
4	5	45	1	0	1	0	1
4	5	45	1	0	1	0	2
4	5	45	1	0	2	0	1
4	5	45	1	0	2	0	2
4	5	53	0	0	0	0	1
4	5	53	0	0	0	0	2
4	5	53	0	0	1	0	1
4	5	53	0	0	1	0	2
4	5	53	0	0	2	0	1
4	5	53	0	0	2	0	2
4	5	53	1	0	0	0	1
4	5	53	1	0	0	0	2
4	5	53	1	0	1	0	1
4	5	53	1	0	1	0	2
4	5	53	1	0	2	0	1
4	5	53	1	0	2	0	2
4	5	61	0	0	0	0	1
4	5	61	0	0	0	0	2
4	5	61	0	0	1	0	1
4	5	61	0	0	1	0	2
4	5	61	0	0	2	0	1
4	5	61	0	0	2	0	2
4	5	61	1	0	0	0	1
4	5	61	1	0	0	0	2
4	5	61	1	0	1	0	1
4	5	61	1	0	1	0	2
4	5	61	1	0	2	0	1
4	5	61	1	0	2	0	2
4	6	1	0	0	0	0	1
4	6	1	0	0	0	0	2
4	6	1	0	0	1	0	1
4	6	1	0	0	1	0	2
4	6	1	0	0	2	0	1
4	6	1	0	0	2	0	2
4	6	1	1	0	0	0	1
4	6	1	1	0	0	0	2
4	6	1	1	0	1	0	1
4	6	1	1	0	1	0	2
4	6	1	1	0	2	0	1
4	6	1	1	0	2	0	2
4	6	2	0	0	0	0	1
4	6	2	0	0	0	0	2
4	6	2	0	0	1	0	1
4	6	2	0	0	1	0	2
4	6	2	0	0	2	0	1
4	6	2	0	0	2	0	2
4	6	2	1	0	0	0	1
4	6	2	1	0	0	0	2
4	6	2	1	0	1	0	1
4	6	2	1	0	1	0	2
4	6	2	1	0	2	0	1
4	6	2	1	0	2	0	2
4	6	3	0	0	0	0	1
4	6	3	0	0	0	0	2
4	6	3	0	0	1	0	1
4	6	3	0	0	1	0	2
4	6	3	0	0	2	0	1
4	6	3	0	0	2	0	2
4	6	3	1	0	0	0	1
4	6	3	1	0	0	0	2
4	6	3	1	0	1	0	1
4	6	3	1	0	1	0	2
4	6	3	1	0	2	0	1
4	6	3	1	0	2	0	2
4	6	4	0	0	0	0	1
4	6	4	0	0	0	0	2
4	6	4	0	0	1	0	1
4	6	4	0	0	1	0	2
4	6	4	0	0	2	0	1
4	6	4	0	0	2	0	2
4	6	4	1	0	0	0	1
4	6	4	1	0	0	0	2
4	6	4	1	0	1	0	1
4	6	4	1	0	1	0	2
4	6	4	1	0	2	0	1
4	6	4	1	0	2	0	2
4	6	5	0	0	0	0	1
4	6	5	0	0	0	0	2
4	6	5	0	0	1	0	1
4	6	5	0	0	1	0	2
4	6	5	0	0	2	0	1
4	6	5	0	0	2	0	2
4	6	5	1	0	0	0	1
4	6	5	1	0	0	0	2
4	6	5	1	0	1	0	1
4	6	5	1	0	1	0	2
4	6	5	1	0	2	0	1
4	6	5	1	0	2	0	2
4	6	7	0	0	0	0	1
4	6	7	0	0	0	0	2
4	6	7	0	0	1	0	1
4	6	7	0	0	1	0	2
4	6	7	0	0	2	0	1
4	6	7	0	0	2	0	2
4	6	7	1	0	0	0	1
4	6	7	1	0	0	0	2
4	6	7	1	0	1	0	1
4	6	7	1	0	1	0	2
4	6	7	1	0	2	0	1
4	6	7	1	0	2	0	2
4	6	8	0	0	0	0	1
4	6	8	0	0	0	0	2
4	6	8	0	0	1	0	1
4	6	8	0	0	1	0	2
4	6	8	0	0	2	0	1
4	6	8	0	0	2	0	2
4	6	8	1	0	0	0	1
4	6	8	1	0	0	0	2
4	6	8	1	0	1	0	1
4	6	8	1	0	1	0	2
4	6	8	1	0	2	0	1
4	6	8	1	0	2	0	2
4	6	14	0	0	0	0	1
4	6	14	0	0	0	0	2
4	6	14	0	0	1	0	1
4	6	14	0	0	1	0	2
4	6	14	0	0	2	0	1
4	6	14	0	0	2	0	2
4	6	14	1	0	0	0	1
4	6	14	1	0	0	0	2
4	6	14	1	0	1	0	1
4	6	14	1	0	1	0	2
4	6	14	1	0	2	0	1
4	6	14	1	0	2	0	2
4	6	22	0	0	0	0	1
4	6	22	0	0	0	0	2
4	6	22	0	0	1	0	1
4	6	22	0	0	1	0	2
4	6	22	0	0	2	0	1
4	6	22	0	0	2	0	2
4	6	22	1	0	0	0	1
4	6	22	1	0	0	0	2
4	6	22	1	0	1	0	1
4	6	22	1	0	1	0	2
4	6	22	1	0	2	0	1
4	6	22	1	0	2	0	2
4	6	30	0	0	0	0	1
4	6	30	0	0	0	0	2
4	6	30	0	0	1	0	1
4	6	30	0	0	1	0	2
4	6	30	0	0	2	0	1
4	6	30	0	0	2	0	2
4	6	30	1	0	0	0	1
4	6	30	1	0	0	0	2
4	6	30	1	0	1	0	1
4	6	30	1	0	1	0	2
4	6	30	1	0	2	0	1
4	6	30	1	0	2	0	2
4	6	38	0	0	0	0	1
4	6	38	0	0	0	0	2
4	6	38	0	0	1	0	1
4	6	38	0	0	1	0	2
4	6	38	0	0	2	0	1
4	6	38	0	0	2	0	2
4	6	38	1	0	0	0	1
4	6	38	1	0	0	0	2
4	6	38	1	0	1	0	1
4	6	38	1	0	1	0	2
4	6	38	1	0	2	0	1
4	6	38	1	0	2	0	2
4	6	46	0	0	0	0	1
4	6	46	0	0	0	0	2
4	6	46	0	0	1	0	1
4	6	46	0	0	1	0	2
4	6	46	0	0	2	0	1
4	6	46	0	0	2	0	2
4	6	46	1	0	0	0	1
4	6	46	1	0	0	0	2
4	6	46	1	0	1	0	1
4	6	46	1	0	1	0	2
4	6	46	1	0	2	0	1
4	6	46	1	0	2	0	2
4	6	54	0	0	0	0	1
4	6	54	0	0	0	0	2
4	6	54	0	0	1	0	1
4	6	54	0	0	1	0	2
4	6	54	0	0	2	0	1
4	6	54	0	0	2	0	2
4	6	54	1	0	0	0	1
4	6	54	1	0	0	0	2
4	6	54	1	0	1	0	1
4	6	54	1	0	1	0	2
4	6	54	1	0	2	0	1
4	6	54	1	0	2	0	2
4	6	62	0	0	0	0	1
4	6	62	0	0	0	0	2
4	6	62	0	0	1	0	1
4	6	62	0	0	1	0	2
4	6	62	0	0	2	0	1
4	6	62	0	0	2	0	2
4	6	62	1	0	0	0	1
4	6	62	1	0	0	0	2
4	6	62	1	0	1	0	1
4	6	62	1	0	1	0	2
4	6	62	1	0	2	0	1
4	6	62	1	0	2	0	2
4	7	1	0	0	0	0	1
4	7	1	0	0	0	0	2
4	7	1	0	0	1	0	1
4	7	1	0	0	1	0	2
4	7	1	0	0	2	0	1
4	7	1	0	0	2	0	2
4	7	1	1	0	0	0	1
4	7	1	1	0	0	0	2
4	7	1	1	0	1	0	1
4	7	1	1	0	1	0	2
4	7	1	1	0	2	0	1
4	7	1	1	0	2	0	2
4	7	2	0	0	0	0	1
4	7	2	0	0	0	0	2
4	7	2	0	0	1	0	1
4	7	2	0	0	1	0	2
4	7	2	0	0	2	0	1
4	7	2	0	0	2	0	2
4	7	2	1	0	0	0	1
4	7	2	1	0	0	0	2
4	7	2	1	0	1	0	1
4	7	2	1	0	1	0	2
4	7	2	1	0	2	0	1
4	7	2	1	0	2	0	2
4	7	3	0	0	0	0	1
4	7	3	0	0	0	0	2
4	7	3	0	0	1	0	1
4	7	3	0	0	1	0	2
4	7	3	0	0	2	0	1
4	7	3	0	0	2	0	2
4	7	3	1	0	0	0	1
4	7	3	1	0	0	0	2
4	7	3	1	0	1	0	1
4	7	3	1	0	1	0	2
4	7	3	1	0	2	0	1
4	7	3	1	0	2	0	2
4	7	4	0	0	0	0	1
4	7	4	0	0	0	0	2
4	7	4	0	0	1	0	1
4	7	4	0	0	1	0	2
4	7	4	0	0	2	0	1
4	7	4	0	0	2	0	2
4	7	4	1	0	0	0	1
4	7	4	1	0	0	0	2
4	7	4	1	0	1	0	1
4	7	4	1	0	1	0	2
4	7	4	1	0	2	0	1
4	7	4	1	0	2	0	2
4	7	5	0	0	0	0	1
4	7	5	0	0	0	0	2
4	7	5	0	0	1	0	1
4	7	5	0	0	1	0	2
4	7	5	0	0	2	0	1
4	7	5	0	0	2	0	2
4	7	5	1	0	0	0	1
4	7	5	1	0	0	0	2
4	7	5	1	0	1	0	1
4	7	5	1	0	1	0	2
4	7	5	1	0	2	0	1
4	7	5	1	0	2	0	2
4	7	6	0	0	0	0	1
4	7	6	0	0	0	0	2
4	7	6	0	0	1	0	1
4	7	6	0	0	1	0	2
4	7	6	0	0	2	0	1
4	7	6	0	0	2	0	2
4	7	6	1	0	0	0	1
4	7	6	1	0	0	0	2
4	7	6	1	0	1	0	1
4	7	6	1	0	1	0	2
4	7	6	1	0	2	0	1
4	7	6	1	0	2	0	2
4	7	8	0	0	0	0	1
4	7	8	0	0	0	0	2
4	7	8	0	0	1	0	1
4	7	8	0	0	1	0	2
4	7	8	0	0	2	0	1
4	7	8	0	0	2	0	2
4	7	8	1	0	0	0	1
4	7	8	1	0	0	0	2
4	7	8	1	0	1	0	1
4	7	8	1	0	1	0	2
4	7	8	1	0	2	0	1
4	7	8	1	0	2	0	2
4	7	15	0	0	0	0	1
4	7	15	0	0	0	0	2
4	7	15	0	0	1	0	1
4	7	15	0	0	1	0	2
4	7	15	0	0	2	0	1
4	7	15	0	0	2	0	2
4	7	15	1	0	0	0	1
4	7	15	1	0	0	0	2
4	7	15	1	0	1	0	1
4	7	15	1	0	1	0	2
4	7	15	1	0	2	0	1
4	7	15	1	0	2	0	2
4	7	23	0	0	0	0	1
4	7	23	0	0	0	0	2
4	7	23	0	0	1	0	1
4	7	23	0	0	1	0	2
4	7	23	0	0	2	0	1
4	7	23	0	0	2	0	2
4	7	23	1	0	0	0	1
4	7	23	1	0	0	0	2
4	7	23	1	0	1	0	1
4	7	23	1	0	1	0	2
4	7	23	1	0	2	0	1
4	7	23	1	0	2	0	2
4	7	31	0	0	0	0	1
4	7	31	0	0	0	0	2
4	7	31	0	0	1	0	1
4	7	31	0	0	1	0	2
4	7	31	0	0	2	0	1
4	7	31	0	0	2	0	2
4	7	31	1	0	0	0	1
4	7	31	1	0	0	0	2
4	7	31	1	0	1	0	1
4	7	31	1	0	1	0	2
4	7	31	1	0	2	0	1
4	7	31	1	0	2	0	2
4	7	39	0	0	0	0	1
4	7	39	0	0	0	0	2
4	7	39	0	0	1	0	1
4	7	39	0	0	1	0	2
4	7	39	0	0	2	0	1
4	7	39	0	0	2	0	2
4	7	39	1	0	0	0	1
4	7	39	1	0	0	0	2
4	7	39	1	0	1	0	1
4	7	39	1	0	1	0	2
4	7	39	1	0	2	0	1
4	7	39	1	0	2	0	2
4	7	47	0	0	0	0	1
4	7	47	0	0	0	0	2
4	7	47	0	0	1	0	1
4	7	47	0	0	1	0	2
4	7	47	0	0	2	0	1
4	7	47	0	0	2	0	2
4	7	47	1	0	0	0	1
4	7	47	1	0	0	0	2
4	7	47	1	0	1	0	1
4	7	47	1	0	1	0	2
4	7	47	1	0	2	0	1
4	7	47	1	0	2	0	2
4	7	55	0	0	0	0	1
4	7	55	0	0	0	0	2
4	7	55	0	0	1	0	1
4	7	55	0	0	1	0	2
4	7	55	0	0	2	0	1
4	7	55	0	0	2	0	2
4	7	55	1	0	0	0	1
4	7	55	1	0	0	0	2
4	7	55	1	0	1	0	1
4	7	55	1	0	1	0	2
4	7	55	1	0	2	0	1
4	7	55	1	0	2	0	2
4	7	63	0	0	0	0	1
4	7	63	0	0	0	0	2
4	7	63	0	0	1	0	1
4	7	63	0	0	1	0	2
4	7	63	0	0	2	0	1
4	7	63	0	0	2	0	2
4	7	63	1	0	0	0	1
4	7	63	1	0	0	0	2
4	7	63	1	0	1	0	1
4	7	63	1	0	1	0	2
4	7	63	1	0	2	0	1
4	7	63	1	0	2	0	2
4	8	1	0	0	0	0	1
4	8	1	0	0	0	0	2
4	8	1	0	0	1	0	1
4	8	1	0	0	1	0	2
4	8	1	0	0	2	0	1
4	8	1	0	0	2	0	2
4	8	1	1	0	0	0	1
4	8	1	1	0	0	0	2
4	8	1	1	0	1	0	1
4	8	1	1	0	1	0	2
4	8	1	1	0	2	0	1
4	8	1	1	0	2	0	2
4	8	2	0	0	0	0	1
4	8	2	0	0	0	0	2
4	8	2	0	0	1	0	1
4	8	2	0	0	1	0	2
4	8	2	0	0	2	0	1
4	8	2	0	0	2	0	2
4	8	2	1	0	0	0	1
4	8	2	1	0	0	0	2
4	8	2	1	0	1	0	1
4	8	2	1	0	1	0	2
4	8	2	1	0	2	0	1
4	8	2	1	0	2	0	2
4	8	3	0	0	0	0	1
4	8	3	0	0	0	0	2
4	8	3	0	0	1	0	1
4	8	3	0	0	1	0	2
4	8	3	0	0	2	0	1
4	8	3	0	0	2	0	2
4	8	3	1	0	0	0	1
4	8	3	1	0	0	0	2
4	8	3	1	0	1	0	1
4	8	3	1	0	1	0	2
4	8	3	1	0	2	0	1
4	8	3	1	0	2	0	2
4	8	4	0	0	0	0	1
4	8	4	0	0	0	0	2
4	8	4	0	0	1	0	1
4	8	4	0	0	1	0	2
4	8	4	0	0	2	0	1
4	8	4	0	0	2	0	2
4	8	4	1	0	0	0	1
4	8	4	1	0	0	0	2
4	8	4	1	0	1	0	1
4	8	4	1	0	1	0	2
4	8	4	1	0	2	0	1
4	8	4	1	0	2	0	2
4	8	5	0	0	0	0	1
4	8	5	0	0	0	0	2
4	8	5	0	0	1	0	1
4	8	5	0	0	1	0	2
4	8	5	0	0	2	0	1
4	8	5	0	0	2	0	2
4	8	5	1	0	0	0	1
4	8	5	1	0	0	0	2
4	8	5	1	0	1	0	1
4	8	5	1	0	1	0	2
4	8	5	1	0	2	0	1
4	8	5	1	0	2	0	2
4	8	6	0	0	0	0	1
4	8	6	0	0	0	0	2
4	8	6	0	0	1	0	1
4	8	6	0	0	1	0	2
4	8	6	0	0	2	0	1
4	8	6	0	0	2	0	2
4	8	6	1	0	0	0	1
4	8	6	1	0	0	0	2
4	8	6	1	0	1	0	1
4	8	6	1	0	1	0	2
4	8	6	1	0	2	0	1
4	8	6	1	0	2	0	2
4	8	7	0	0	0	0	1
4	8	7	0	0	0	0	2
4	8	7	0	0	1	0	1
4	8	7	0	0	1	0	2
4	8	7	0	0	2	0	1
4	8	7	0	0	2	0	2
4	8	7	1	0	0	0	1
4	8	7	1	0	0	0	2
4	8	7	1	0	1	0	1
4	8	7	1	0	1	0	2
4	8	7	1	0	2	0	1
4	8	7	1	0	2	0	2
4	8	16	0	0	0	0	1
4	8	16	0	0	0	0	2
4	8	16	0	0	1	0	1
4	8	16	0	0	1	0	2
4	8	16	0	0	2	0	1
4	8	16	0	0	2	0	2
4	8	16	1	0	0	0	1
4	8	16	1	0	0	0	2
4	8	16	1	0	1	0	1
4	8	16	1	0	1	0	2
4	8	16	1	0	2	0	1
4	8	16	1	0	2	0	2
4	8	24	0	0	0	0	1
4	8	24	0	0	0	0	2
4	8	24	0	0	1	0	1
4	8	24	0	0	1	0	2
4	8	24	0	0	2	0	1
4	8	24	0	0	2	0	2
4	8	24	1	0	0	0	1
4	8	24	1	0	0	0	2
4	8	24	1	0	1	0	1
4	8	24	1	0	1	0	2
4	8	24	1	0	2	0	1
4	8	24	1	0	2	0	2
4	8	32	0	0	0	0	1
4	8	32	0	0	0	0	2
4	8	32	0	0	1	0	1
4	8	32	0	0	1	0	2
4	8	32	0	0	2	0	1
4	8	32	0	0	2	0	2
4	8	32	1	0	0	0	1
4	8	32	1	0	0	0	2
4	8	32	1	0	1	0	1
4	8	32	1	0	1	0	2
4	8	32	1	0	2	0	1
4	8	32	1	0	2	0	2
4	8	40	0	0	0	0	1
4	8	40	0	0	0	0	2
4	8	40	0	0	1	0	1
4	8	40	0	0	1	0	2
4	8	40	0	0	2	0	1
4	8	40	0	0	2	0	2
4	8	40	1	0	0	0	1
4	8	40	1	0	0	0	2
4	8	40	1	0	1	0	1
4	8	40	1	0	1	0	2
4	8	40	1	0	2	0	1
4	8	40	1	0	2	0	2
4	8	48	0	0	0	0	1
4	8	48	0	0	0	0	2
4	8	48	0	0	1	0	1
4	8	48	0	0	1	0	2
4	8	48	0	0	2	0	1
4	8	48	0	0	2	0	2
4	8	48	1	0	0	0	1
4	8	48	1	0	0	0	2
4	8	48	1	0	1	0	1
4	8	48	1	0	1	0	2
4	8	48	1	0	2	0	1
4	8	48	1	0	2	0	2
4	8	56	0	0	0	0	1
4	8	56	0	0	0	0	2
4	8	56	0	0	1	0	1
4	8	56	0	0	1	0	2
4	8	56	0	0	2	0	1
4	8	56	0	0	2	0	2
4	8	56	1	0	0	0	1
4	8	56	1	0	0	0	2
4	8	56	1	0	1	0	1
